K1	K2	K3	K4	K5	K6	K7
5.38234324020824	10.265857396609288	18.866862897161788	32.16517604966229	58.47793418410385	105.01639246655581	138.4813522014462
16.1561236959439	33.71234781176448	55.73417510106537	57.003378609392136	47.667046578131156	49.09059843414326	55.63216086830394
11.012363572933033	23.22984470056119	45.70895060289469	62.061035292562885	51.859814326608436	48.881773693793676	54.0843424189566
6.305090664960948	5.513370980155003	4.686134788058632	4.56208328263673	4.161768125367027	3.7756951722518646	3.892452527481346
37.679895523189266	53.25993115403368	47.360483900347425	48.10517480719939	43.8711136619098	52.38645446137264	61.82237907103378
14.813739657479132	29.421983247236923	39.211183729610305	52.62079662783052	64.67470431623099	71.01196465334627	82.32139400335048
3.7655587232759964	8.023049338037092	18.56020153818543	38.894215585009135	71.73986045989251	107.25766175703016	130.4071086502917
0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.40155483730536	28.851856666815824	42.080785058409475	57.87614976653738	69.15047487490213	77.07790919869937	93.34919141201979
35.90051293024303	40.86444002038937	40.22726154198935	46.12057070925875	46.12134651608505	49.15642836272945	57.57983857470155
6.445103271129467	19.808409194329045	38.641207538268226	59.780445502238564	75.78842295476781	88.73394817647957	110.2536954095226
8.124003730207265	22.467846686051256	38.995982775942686	58.05232507163576	73.15126937952178	83.49480137658155	101.83100006123954
36.99934205877537	46.68659476960134	45.66855255910121	50.26707219207932	47.33222000492408	54.728430463790126	64.66245650264331
30.19349274421014	32.215790391971815	30.912736278706745	34.86193458026926	40.8436595549617	44.05984041480286	45.915623145769324
9.916917151483085	18.116799052421193	31.226347632894967	36.77060907818072	31.65327848634115	27.84649575175254	27.344546299716
0.674403230932463	1.7664976620479755	4.727126357614003	13.715867050179241	38.327368007890826	85.0908501749528	102.38202047354216
20.664249557890813	47.102150518042464	62.792536629455434	57.80758021362759	51.77329117444726	61.73909987832394	72.82980350277313
6.500784203057817	20.725495000123228	51.30953627610214	80.9692758377438	65.70892636940762	80.99522590936996	96.5092195849491
31.07449127015757	46.16724949930076	40.85065505190196	38.79192024656491	34.38520195168872	37.070751009971154	42.125827198932484
7.4220684103283725	15.020690012983003	22.09064593787353	28.704370095939606	37.37245884419528	50.310195952155716	62.149191177640844
34.87854205332696	32.0327867982564	30.196867625892487	31.522615986593266	28.576839657310124	30.639472158954256	34.94335001619412
3.26762424074748	8.639304594840166	23.590351516235145	54.95262725253038	77.36386535036934	69.26115012882865	74.92241435593154
3.0988192905753222	9.292741155451129	25.255478468234507	51.244374651350626	79.5355063413315	101.40947912776186	124.675229648753
4.6564851011722235	16.017308019435777	38.202381394312546	61.31664571681669	75.55499070049962	86.9497827278769	106.93807258377069
28.295400732953812	44.654547042774404	47.856556561337456	55.90579993706848	56.170650126472324	64.32652124361577	77.09208361923956
18.742085259024886	36.264575896998906	45.83761167127959	58.14716719780718	64.14565129207877	71.6853045520309	86.8701625104279
16.74345604657552	17.16360562752801	13.471196779746547	12.660212696890099	12.687313404326565	12.046985921221713	12.220302695600836
8.060282968887737	13.368686907003134	19.10553683741273	17.60271725044604	15.055929758880673	13.884752626246064	12.828536338452874
9.551663454191013	24.717772876582394	39.532262020803	56.49506953238698	70.86967188268812	79.29847039905557	95.23997256626583
5.38046308441128	17.21454600204984	35.37107205015174	56.35075670975482	75.58833816539507	88.10246041782325	107.16080305694283
5.871655753056978	11.45128484742555	22.40636335121686	36.41835163313737	42.856224125544195	34.61237374309993	31.224595589947246
34.27185747147978	47.406758846564856	49.15561214019403	53.66061290503996	51.28479587787058	61.013880764395886	72.78905754891319
6.946082190032139	5.168201229296728	5.048357816745257	4.812790710463143	4.281152049692758	4.116768315492989	4.452624945482547
20.603990171260246	31.455542085876367	29.440600929284756	30.450657731457365	36.47545710264927	44.293296883398284	47.81812140073676
30.507297826807186	46.99955397919288	42.03292007761152	42.46877619104548	39.59754590727368	41.77846282346804	47.7984873400685
3.2462659855644516	9.767707457784221	25.609487866216202	50.974195706461515	79.43005624963504	101.25558532119942	124.49788974594297
33.019705177747724	36.299808661890665	33.68411866690851	39.03442914089124	43.261080375031725	44.34234235999396	48.93399051538252
0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.296546377289555	21.037420291106212	50.2207036929102	78.4087247614223	64.30337578820593	73.58739712435917	86.50197109316517
26.3907793103524	46.93274693063967	50.26799429393858	57.76081130661575	57.16701830057843	67.68580942057557	81.37621454515939
10.899868895541765	18.419578140328444	27.366707041270836	25.968389035747013	21.41484067302654	18.67187451584874	18.95911344291623
28.94621784208526	40.77973822668797	35.713210932895535	33.814665090787024	30.17612098389772	31.144313598045738	34.901759586606524
17.848735918846387	32.87105619319793	41.3090101080232	53.71856163046101	63.4093032158737	68.71314867033297	80.89845240223187
39.42867641718082	47.58013904400058	47.15274988368429	49.55370661241866	45.49134981441144	55.04384737327431	65.36263244034508
16.60602373790241	33.52266351319375	41.63219445837101	54.07529100286804	63.68103999062991	69.03445103700864	81.28374445297985
3.6763024568647142	7.07709334340384	13.668553668572688	25.257259419768193	51.391147252402035	99.36526366325411	127.54750271747984
24.214518642274022	45.354032747566684	48.36335097802624	50.01152017627559	49.87744273099885	52.42721670192104	60.95869152056252
8.243263821763325	20.418142810678113	33.26328975573286	48.3465657196848	65.79364695589878	78.0926056144899	86.7779035371803
19.510982445613884	41.03782021782509	49.959169437830155	60.309623573607574	62.677912195261214	73.58042176768778	89.3673827966047
0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.3943125255598587	2.8955884785277264	6.029647361080353	12.904491729131218	30.230648595415968	68.13245022744017	106.20126751138139
7.806359668409736	9.737008028330004	8.513916448463645	7.235196497308231	6.827307603501765	6.063764746393306	6.11409927182726
5.076066647559688	3.624676068405139	3.250415116027725	2.985225795110469	2.995715431913148	2.942336231927749	2.8440992472625433
3.9231535395123114	12.227877020756338	27.139061192595744	46.73928049305481	69.53171751411234	88.09395920187998	99.48610208444065
21.89571227109566	47.547133180727265	61.86184994281994	55.90496145068779	49.10684590706333	57.67246693890652	67.57484216843432
0.0011667114062392848	0.004126965658274487	0.010424609897948847	0.015325295075337654	0.014792034144789065	0.013852208227776133	0.012747361109130897
4.321746568467615	10.491649314279021	26.80419778693323	58.48936280628225	75.48829577070872	63.0493770330644	68.76069720901046
3.5982641911499313	12.280646635893312	30.321125116043987	54.548290486730814	78.52742149037023	95.35792125554347	117.2850114370086
0.0	0.0	0.0	0.0	0.0	0.0	0.0
24.96587295259851	29.192135187333598	27.016335381829784	29.28544115775801	34.87743757203069	42.412130381084154	45.73701652936779
27.04033773777877	23.13766687999789	23.60758290932241	25.241514508841895	26.54255417040384	26.602702465286214	28.739197963957785
5.234668409160065	9.89388529412907	18.15400016514164	30.713662959533906	55.12786588636307	99.98977606523904	138.13300596378366
2.3690435047322524	7.523189456897863	20.602236494980232	42.57172368556357	70.26491110039485	96.63528344599084	111.69141533587539
20.961062437469316	47.45169453993696	64.07550957476391	58.26679125478567	52.032860630930806	62.82093410207655	74.34574299340105
36.50003875989258	51.06921668689286	45.37906515523515	47.89033596343583	43.85453005774558	50.95454452467491	59.807776663218576
28.985944983401758	25.476231708163024	21.58997823872689	23.227377057270278	25.36043160400169	26.63561742957931	26.85918387523949
2.564005434088045	6.212936217147947	16.171604974421097	35.69995513519256	65.52641659531763	99.13376901372253	120.02744636260665
8.226900959597323	22.46645487253973	51.9832837458142	78.03764795539011	61.70407609203041	69.7189079103883	80.78307590593937
1.6511858612841328	3.1225694025973048	5.997539531961083	10.532506923311644	19.53517025646661	33.98110396433959	40.29183703737203
0.026994395855543456	0.06900651156242762	0.10116053085732891	0.07529262987531675	0.06478646338777252	0.06011231591461938	0.05283029596337134
1.987474145838118	7.00396348489827	22.02286912506362	59.37685405766628	87.7853987716167	95.62996016572748	119.56087352307073
23.062510211702172	42.75372744703413	45.087663152137196	47.30861274554356	49.84094077618086	50.87716166160172	58.26407503304361
19.414535959962347	35.07576832765466	40.53436325878905	52.044849649449674	60.94429466211504	65.2845428864513	75.970619852898
8.072397780299104	6.824578606312822	6.020801912628889	5.794975023773131	5.351682281877857	4.887981187472985	5.028166821727282
2.521737329079423	3.682082410840508	3.6450140177260897	3.075279232396612	2.6823754414927676	2.3573217870945347	2.277909939701717
5.579326927052812	18.467814420027874	39.15489451219191	60.06105894430959	76.13902197758759	89.09208914557598	110.71815705973937
30.26657495071118	27.56816718208588	28.844011808619005	31.21796593494244	30.697287783243592	31.157392391804585	35.35334298197636
4.386316939938072	8.981491888173743	19.9185331092622	40.531313660730326	74.19360297821353	110.23657501550349	134.95461044377757
18.922391413277186	15.623066900771153	16.305301438785953	16.108441354902435	14.323502263007917	14.84042008620499	16.58360322098942
1.2974412348328594	1.7403474744714316	1.3381038301915515	1.1152241523795219	1.0256102956880855	0.9262554325942441	0.899845889940632
35.11682623361937	37.92516848064991	37.84281965855829	42.007608681665786	41.08542867545375	43.84578415694974	51.00443388068968
38.48214777496281	48.53571843491352	44.083647314919226	46.97675846909701	42.883037289885806	49.77134964929124	58.387790727146786
3.302859461728983	7.315212752175654	17.61404488975604	37.70533506234363	69.4992713320519	104.63143997025375	126.81280883440968
20.279171623743775	35.84595815883243	42.77080662159284	54.47124290486071	61.97040516977655	66.92135392537097	79.63268884592524
6.171631070419488	18.397587486846344	35.361307594068954	55.81766570194259	74.51986736448798	86.27230121116864	104.10823442035912
0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.693192391994718	12.211413855220009	30.144407606937925	54.94107477350753	79.11190340887572	96.54569370874273	119.53553925124073
1.894024895996797	6.300580702273712	19.54958983727154	51.15651991168495	79.63239424609532	79.14435861259717	86.81379375560614
23.44428410637338	47.99649011444829	51.760807315065286	57.53162502922705	56.78622630278572	66.34501508039779	79.45651009724074
22.255852573960855	36.10038166873926	36.55295415601492	45.253855287085166	54.53797627084752	59.026122092947155	64.78501104262095
2.3981583859228186	7.938586140937672	20.937099900642746	41.48681547410367	66.9513447574721	91.9543831596996	105.13522246466796
1.195983622642985	1.3681009858989408	0.9437499971948721	0.8625416233008162	0.7870001715327508	0.7073164250711498	0.7512181618712687
18.574287254216788	15.169454994314892	14.351548652574909	14.146010563473391	12.299040759003262	12.522509064303783	13.811928323320906
32.196763345446975	35.267957890546136	32.58762768678889	37.32000398783971	42.60562243326901	44.61350935059404	47.931914505039856
3.091338001190769	10.164771969572222	25.70119716942509	48.97170389906615	75.4504418916382	95.55410316192618	112.71006418237351
7.049443558300941	13.243861118069479	23.98303581870159	39.56984927753873	66.74134585691422	111.78641207592682	148.6425063945974
18.164743694427315	19.343344650977947	15.76471434565382	14.995304101959297	13.2279479129087	12.68063168084824	13.669528603743084
3.2818945445787917	9.543943611231281	27.48981577188318	65.32759190142565	79.7337885650342	71.67767525567156	81.2811054663309
4.823276160616258	11.360180711571138	28.253740865418592	59.770756326283916	73.55819857952984	60.487459315602294	65.76671407603365
29.72770184572503	44.488722404401244	44.140319452184	51.96305064475566	53.511865763186	58.14286755443305	68.83036645654298
6.4811330349373	19.81882791261532	38.61957256694755	59.77746421732944	75.78391654059276	88.72653686001622	110.24419505758637
26.77601457971257	22.017495599822	22.887502138197934	23.69050103487158	21.206554209855195	22.291278102682387	25.13972573424385
26.829272549358645	44.21711993915216	41.11850748444733	45.35875924982487	47.69453570459903	48.771911826219366	55.83705179172912
22.994226729201735	41.313001632103806	48.778627551429324	58.50957964457223	60.67886686720391	70.29502877546548	84.97537009647544
9.535929932877549	27.98388199492832	55.31085721088823	68.35974498430875	65.31326320483721	75.92871918708872	91.72273116053346
35.92403454460666	34.79541732033314	33.88553450610632	38.015575023199055	37.6078739207005	38.74854226933521	44.50281525338271
3.0418324763779547	9.80138934476313	25.52122484162477	49.74516100267629	77.29626913774341	98.28822499721308	117.91520144878
0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.422324053012513	16.393336264149582	16.765896576008547	16.198159397636303	14.14964480413404	15.215127527395952	17.1228009731047
21.28194760465742	23.394675186426117	18.250151338568582	17.231081453493395	17.9640990826149	17.344137171440217	17.592118358755542
10.36610918498249	14.770839604614048	14.42225480220965	11.71225726094296	11.244584906180608	10.270166395113591	10.024116894444077
0.2685822222857542	0.8805168999313652	2.775307316627195	8.631835312078115	24.89212504292929	60.7313788192048	91.74225966173576
14.433696450152402	33.12086683546655	47.03021553284152	61.25208226550352	67.97339949237605	79.09335131693766	97.0891632909243
41.522414765970076	44.815997410111336	44.35686062531397	44.94668977629227	40.61351698304131	49.10999864488555	57.98750923223271
14.574904803940745	11.816854607752754	11.496766321830785	10.949793645435207	9.409663182379042	9.730513566633977	10.737719996215745
3.302859461728983	7.315212752175654	17.61404488975604	37.70533506234363	69.4992713320519	104.63143997025375	126.81280883440968
3.058612276858764	6.952188022269528	17.12980445201926	37.06286816442801	68.24378434287975	103.07179381451128	124.71534224581718
8.89596895345239	19.992764835455652	30.119326356999796	41.8397250752209	57.59152251586924	72.67079166175999	78.63947983072308
13.538695090235988	26.08715830752197	39.076587403606446	39.47687045443551	41.799019360074745	47.42414212937021	47.40422273471405
25.830272613560233	43.24921305713714	43.17555289922037	40.84583921864261	38.65633624267032	39.25098592957091	44.316925033830046
32.95244437413266	30.723169816111756	29.22674019507948	32.080023099445526	35.27454278913712	35.98869880632257	38.77199184650364
3.9405862811276293	12.24290860668081	27.123170018970825	46.74617471440716	69.52270468576222	88.08829172458451	99.48008519488101
6.240284290670789	18.082361609536026	44.10375060685437	73.5817449980948	68.49253840534315	73.88646554164478	88.02741093572935
17.03012080490684	21.311209891873403	17.884099111418116	15.575816172857245	15.680383571118952	14.594865733382647	14.856967036308617
16.939259719321587	29.860484035568046	35.921519329328255	46.44161782790974	58.815013964398446	66.40430561210457	72.61245656236487
0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.510443563496498	40.62465043540372	43.31761616222871	53.48322645294725	58.66449973095139	62.747910836922976	74.57227360734768
3.302859461728983	7.315212752175654	17.61404488975604	37.70533506234363	69.4992713320519	104.63143997025375	126.81280883440968
30.808201421927187	26.41495027253635	27.547636668687115	28.402608164044498	25.633700559577424	27.493586300159656	31.394440770674237
0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.74943381710126	7.626939212656992	7.270250225386464	6.879659638864842	5.970728397106063	5.805349579708093	6.256826225749551
32.25135866440469	33.69389634121168	32.18919958662669	36.66197850930461	41.961024949668214	43.85733709143672	47.1389517967607
0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.48153814607392	39.48849318289545	52.27181385006429	54.403139177717975	54.896236197764914	57.81676963004579	67.63427214776885
27.855412809422788	22.516480626753985	22.02172036552447	22.218305280686153	19.399932767073015	20.71772482957634	23.371076882111623
0.18373212851830717	0.3634371043665421	0.3297227067248128	0.2199033015029179	0.22252267619178226	0.2034473942956363	0.19075756652800216
37.05999478343878	38.082125278649634	38.637761259650766	40.52330145753706	36.87269751218095	42.00625181476794	48.86548242197554
26.53757306420702	21.46792809327115	21.021150806923956	22.056011583445866	20.22839194901633	20.496627821083038	22.919704605673694
0.07941101544938245	0.1832223072672233	0.1509223051143483	0.10797748115070024	0.11076270336742057	0.0929557828018353	0.08458606678602103
5.338037644189525	10.128226923369601	18.755605535795016	28.107460958041493	32.21054166322926	28.043549577719155	24.37631967643303
9.406049714434902	22.342702768314968	48.499287523492434	71.63012136446133	59.23050535133912	60.357325317701786	69.04327989938098
6.566699790600574	12.366939073607881	22.36845428642488	36.85408505563612	62.87303992904139	107.18790819031632	145.85468089863727
1.0353443700325151	3.8683826142732185	12.741677034408712	35.56030057023091	65.57688843407831	85.30032885499034	96.64739692588857
5.310338779917171	3.9752261726379667	3.555602233595504	3.4554116913402506	3.158662862069199	2.923568162883804	3.092533450395531
5.699523163127022	11.107149015175837	21.643969937066988	34.99981900731613	40.78696886463942	32.33491978989275	29.244511127500427
5.344433320603447	16.822293188401677	34.98585468468977	56.98064631196009	76.37786192886585	89.54221763077629	109.83567992432754
4.439622110148089	8.387624945856063	15.537834336671498	26.599769280406843	48.874765577047654	92.00321065639929	133.13476525065556
29.34883865249681	51.1741991917622	48.12938695188582	49.86329441720022	46.919432466488445	52.57914868941965	61.41745295961753
8.362602580925952	15.254594215119912	24.372465302473778	26.092578185242598	22.167096391269563	23.965145723918784	27.779345739998465
15.749254834777718	34.60127921852552	47.143942727217464	52.117704799416316	58.119674257186446	60.69802789511973	69.67684781406302
2.812972675352303	6.557589008701941	16.61810866129677	36.413600210313454	66.9522460403071	101.16141800613573	122.40992350928671
36.59868793852801	35.21522804150949	33.47638465024537	36.51505706237698	34.60876515891353	36.32155410748521	41.67646055234776
28.24363744783252	45.05300336807393	49.953808559980786	57.21504983793975	56.52169979070961	66.98304223593354	80.54672826165863
34.71900414720843	49.70603476760465	49.641345965331716	53.90917753433795	50.664713287382106	61.386626386523005	73.3527450971308
26.837453980441648	21.72517499630136	20.499039596379834	21.371527201342317	23.33741215253305	24.50551788605514	24.726354865550935
4.1825835724500235	7.986862186737434	15.165023574232363	27.204224795731168	53.38388360061425	101.10997475068427	130.69634158701757
6.952084528413224	13.067061036005436	23.694888634297886	39.24246692845586	66.69447914949359	112.12733263324077	147.89831215959103
20.79247775659555	17.689154409479965	16.214549435193025	15.888198932241105	13.497611737144386	13.95518193063745	15.453483578439277
36.33703947908509	44.14076902651992	44.18914173259792	49.39402153947386	47.49354963239129	53.75166254990025	63.35679146820442
23.18908639066899	18.353367583280168	16.57315387133133	16.988945219780707	17.901550053865044	18.208754428847975	18.392575789117743
26.564084047620206	42.44434718647223	46.57664697480006	55.69748265404363	57.493282686852886	64.45403948276453	77.2536951616218
37.22000469519671	42.46502555864346	42.41718014345752	46.521274034075326	43.83672972175408	49.660179902341035	58.30302647598223
17.31647089281189	16.35281460791403	13.539241636448926	13.105355799883261	12.084760764979086	11.347357647081806	12.174067649511075
14.718394518319538	32.25885707862844	44.440720071672	58.77118739534761	67.34700792204251	75.45831857156219	91.7857501617106
2.2829260758230063	5.784814381002765	15.625101769662335	35.04071850966313	63.83696192108704	96.69370205811369	117.14039496864567
0.42721309090056053	0.8047068062635986	0.9511001436462064	0.8441647967906862	0.7310710652060618	0.6281243288613328	0.5509021857007376
35.92293319811471	41.36668586754835	40.40819116940563	46.372396118926076	46.29619538607743	49.37745997725396	57.838459266299516
0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.650426673818753	35.959569907473224	42.81350218446461	37.27388723690175	31.782882958015918	31.818307436418305	34.928677250425906
26.632288862514077	52.99429360383399	53.72327152778157	56.68494011503664	53.277532226082805	64.62210198256572	77.36126025743336
3.7655587232759964	8.023049338037092	18.56020153818543	38.894215585009135	71.73986045989251	107.25766175703016	130.4071086502917
3.123631053686655	9.780233779387947	25.535584335864154	50.21741516531177	78.06461275459141	99.32995092010523	120.25334361975754
19.84004904388499	15.194269040920371	15.263759456622392	15.403367473895264	15.495440333374427	15.050988665722425	16.244757335263103
18.144604787146083	30.157934466031165	34.01342973479846	29.848717675275108	33.03593648353354	38.59377654318886	39.67399748311777
16.983234911392717	25.778255240164015	28.60755880347709	23.693575484934108	23.387838927151993	23.47883257598567	22.745953724706244
2.0831890227485776	6.576159777555721	16.359484597049246	31.453953268530068	50.162698748280256	73.90477585290718	91.50665093371671
8.606000155645244	20.52745982048334	33.01305163612114	48.300169473286594	65.71343278358268	77.99822031953022	86.68332225568162
23.615543485870436	44.28233634369221	47.40700866168304	56.54006830148403	58.405831557302854	65.5012149030562	78.5121751147773
2.564005434088045	6.212936217147947	16.171604974421097	35.69995513519256	65.52641659531763	99.13376901372253	120.02744636260665
10.049944074188426	19.972921551391334	36.14227262076844	46.17013457087288	45.09027895283096	48.062605244697906	47.501020764997854
13.746220236360584	11.21237011664715	11.205000544878752	10.746507280694503	9.260365680759252	9.567769776294728	10.652533507187352
1.5508531958681713	2.98357097550629	5.833879589616705	10.64085799672752	20.513152260738472	36.819420189905316	45.30517275413216
11.631713639437555	25.286467877391633	36.54376407970171	50.74677956698761	65.6701712075021	74.31959159495861	84.36133068299569
0.6175650985115078	0.8381858861308314	0.5930662580790176	0.4694480282147736	0.4629709666891244	0.4488925391900973	0.423422241041471
3.891348226177143	12.816892498833845	30.384689810543676	54.13389188436296	77.7942279040877	94.15881384775321	114.86769966656229
0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.379406913212506	46.375623865026256	41.412589926469984	46.19575498806065	46.034372722506355	48.45191733891957	56.28969078175854
18.62778122668257	34.12440414337662	38.09018587932213	48.314330576604924	58.74696711035503	63.943312586481575	71.61386401439884
0.0	0.0	0.0	0.0	0.0	0.0	0.0
22.417750508276402	17.77508895229157	18.490242082251136	18.296797643350825	15.927470260337577	17.13252228842208	19.235995922124996
9.727721557688678	22.87151237049392	35.79247534109696	45.58328726954306	59.80507315865947	70.93806946860879	76.26776974957077
13.257615731970951	15.491202512079216	12.255560289424652	10.700576860063354	10.780153861298762	10.385695739983404	10.095580652897882
31.304043346121016	27.860567317807185	29.133882132331443	30.549599124378826	28.457419681670995	29.843627558728432	34.062139594373775
0.0001633029377688395	0.0006600695461458896	0.0018985759509463917	0.003854419410364762	0.0037506840114895613	0.002808322191878766	0.0023560239445108992
27.515726084265093	25.359518203696545	24.84498839291122	26.45061186979737	30.016909371092794	32.50603400823766	32.928114251583175
1.4638389562440575	2.8453161744914324	5.634186889727625	10.525705867112713	20.717608271861014	37.8118826563058	47.35471534517958
33.775936879679385	31.204578226698196	29.149773305956362	32.00288235242201	32.31067418619914	32.44696145642688	36.382019977740526
21.398139659557355	20.410666783816207	16.905604881961622	16.697338289607284	14.681446740933058	14.464884321409308	15.805102159546555
33.851379114377444	35.74344115218351	30.302744963417574	33.52790274859093	32.095673165906945	32.56946615796807	36.820619558797496
28.02572817764104	27.22713310566185	22.055417312006234	23.346628453635127	25.94139851945062	30.15664668935683	31.009254279392202
8.77993423376559	22.07539504190145	49.61339281654571	75.15400012704261	61.29849881627488	65.60606323302295	75.7747014840793
38.31387776451531	44.10338889221038	43.02966043774819	47.34867376150987	44.478488164424604	50.50419805957861	59.329592282427235
24.1276696046237	41.399691730821665	45.603647645139176	55.624534338923574	59.226900219999074	65.23658730933553	78.19370220598096
18.08119869625282	43.74867527727308	55.56683912819572	61.101434212439486	60.422902542060406	72.73378785169844	87.89134478410902
5.390225734386285	15.94501324903712	31.853953261117795	51.55181965760375	72.06251971482692	86.02511200912643	99.82589800536059
3.315493479343695	12.479516903640112	34.76797329209747	67.42427367891855	77.08131318159298	88.36207447393636	109.21499026449239
35.26967739317968	33.8952321071789	33.65999471658634	37.51099255233029	37.12942792773421	38.24348285034774	43.91981032289471
32.27330692663698	30.64180837483802	32.177137611465604	32.67777072372433	29.40245979832315	32.88967862516383	37.861541452612826
1.8062633141102933	7.226971775544951	24.109590827931395	63.66533923428375	85.38167745063886	87.63663738011233	105.71569396797295
37.546239259631385	48.452209624222	48.48301343002113	51.82302341918037	48.03702318190371	58.1230313838988	69.23423697329964
36.60608269354533	40.19597187385393	38.053042654222914	43.49331338309567	43.04945916537083	45.25110054633782	52.54539096474974
5.344433320603447	16.822293188401677	34.98585468468977	56.98064631196009	76.37786192886585	89.54221763077629	109.83567992432754
2.9462041338347187	7.135032551583621	18.570540374037794	45.88206791652905	84.20054629535522	104.44157948085449	128.4806483965517
1.3379078516510894	1.3343793328196993	1.0569755665720575	0.9500796014448881	0.8659976120215799	0.7985213933484675	0.8215397669034054
4.823142425685093	9.158570332940089	16.945141356100734	25.326481128751848	28.94699651764968	24.59750540215903	20.890640551022205
25.4459026878723	22.98830540716106	22.511474849049172	23.525598713335814	26.549088470957678	29.935397094936338	29.936242307925525
0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.298568116753533	38.881821556271746	58.48468835763923	62.49127197101044	61.15564548692542	72.51689785519757	87.42192183899222
36.84885092741209	35.215347339810485	34.59872271999589	35.23189340446053	31.786668345922976	35.59764287293305	41.00552458671646
3.9405862811276293	12.24290860668081	27.123170018970825	46.74617471440716	69.52270468576222	88.08829172458451	99.48008519488101
2.045554439766771	5.574451710260798	15.317961760877997	34.24257264039933	61.91092050266573	93.81963712960712	113.80577143902124
4.005258920486624	14.034490724816504	37.558693132541606	69.63144932835577	74.43649870224934	83.0100140879203	101.27586282976455
3.058612276858764	6.952188022269528	17.12980445201926	37.06286816442801	68.24378434287975	103.07179381451128	124.71534224581718
31.292400540349053	46.71960063287465	43.987917353323304	50.43094969692758	50.55520742292811	55.087225372574494	64.87030309111532
11.210448606269548	27.566099344868757	42.11352470527528	58.77463450602379	70.3780220961889	79.35579911169852	96.73216117705314
5.811018761914887	11.11891978087331	20.759233631997535	31.49522543149071	36.419487438595006	32.88074144942862	29.90964132250402
2.9987147612184057	5.7329991522736945	9.646133850250859	11.464903778639307	9.934885754482467	8.335965384107347	7.2650774648507745
9.91329844158099	11.22485667215055	9.485422390723636	8.602544187845998	7.435222875717569	6.842541520763834	7.197139392559977
26.28088066397785	46.964559810903104	47.58889558871528	55.08557392644651	55.46088989390013	62.416581395032196	74.45425812440624
24.97019967095971	20.18054036121058	18.473183003094743	19.375277459225426	19.197955283746754	18.676234113768356	20.197853775937524
36.942701382046906	36.38797010632071	36.041181781323154	39.362556811201394	37.52635288827363	40.2048659543828	46.48902216485511
22.04581006442611	33.911019249009634	31.423359893859363	33.25353137179837	40.0313333357651	47.045293070155616	48.33251267835181
31.50747777670411	29.02738423366933	30.799966383946757	31.73223758176585	28.63790156938221	31.465180004929444	36.06945839903785
0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.145836947824245	11.99452954402404	22.20552189178863	30.236657374074507	37.9268829801531	51.17949977732706	63.2207253165841
10.007699569461774	23.492102132232887	36.446693898643446	52.35816406036763	67.97475141662858	77.15289428291676	88.94852283568196
16.491483702740393	18.583374707584802	14.465601328820282	12.921261456745027	13.440695726113358	13.235237930192135	12.857987429455255
40.35726884510148	41.200861229175196	39.345014215921395	40.545288433741824	36.178754793363225	41.92036773575152	48.87287158459263
6.016482816747417	11.399708215298457	20.747937496529218	34.78544598931962	61.42828354451665	107.1619685826946	142.2540475147978
0.0	0.0	0.0	0.0	0.0	0.0	0.0
22.83870087101814	36.97467915057912	42.00286086967041	52.63812534636479	59.46979594403489	63.509750573375804	74.8165382115753
0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.995899428476676	26.82346742121919	51.61548923336269	64.51221047878099	64.78421018068498	70.3266358603827	84.0449689635185
18.22099103312295	42.866663171969336	54.05966661282961	59.67200126366928	60.32376143020905	70.15791942089358	84.46699570842
1.9309121367162139	4.009774960604057	8.471642097422889	18.516015249324642	44.196341572924	92.54292887884769	115.63933936271788
0.8420265936539799	2.0241263196413413	5.008783050621506	13.561026565211758	36.93033454947999	83.47627308542319	106.28465948948846
3.8245436946801745	11.022725584176747	23.14750471389244	39.0971292891362	58.98445513738077	80.55621439886467	91.22544051640367
31.67850115338146	41.69038192422881	34.86619223269488	37.10553780468981	35.70999759087332	36.1595950447715	40.95063366441812
32.46226651761169	29.470060462535034	29.81796843789585	32.369673561397335	31.86963143088586	32.32380281519774	36.68159774213034
39.53684437621089	47.17651312565824	41.60366692981543	43.109845611659956	38.36670900363911	44.591929340891944	51.98930369808113
2.791716688057813	9.140238160688286	25.089482714827188	50.1258338195097	77.44182631559791	98.48506084328373	118.14848786854796
1.102329837024589	1.2829498352638231	0.8506468657451481	0.783336336477738	0.7339731959348014	0.6538132596026677	0.6781171761004485
25.263472508242682	37.87319418751952	40.60845824906429	50.301450133687624	56.546034427254945	59.510255441920464	69.3025339477747
6.49003820800072	4.588013825492324	4.485599664507507	4.235157442805565	4.052469555965083	3.8516175700219697	4.023852950706305
23.38882344374342	18.41393135408168	17.277420052800164	17.475267320581107	18.96398225977756	20.614489550839846	20.264778477355122
